	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
27	13:41:04	-0.001	13.867	-0.000	PreCon Rise	5913665.009	1.951
28	13:41:05	0.000	14.400	-0.000	PreCon Rise	5913665.009	1.951
29	13:41:06	0.000	14.933	-0.000	PreCon Rise	5913665.009	1.951
30	13:41:07	0.000	15.467	-0.000	PreCon Rise	5913665.009	1.951
31	13:41:08	0.001	16.000	-0.000	PreCon Rise	5913665.006	1.951
32	13:41:09	0.000	16.533	-0.000	PreCon Rise	5913665.006	1.951
33	13:41:10	0.000	17.067	-0.000	PreCon Rise	5913665.006	1.951
34	13:41:11	-0.000	17.600	-0.000	PreCon Rise	5913665.006	1.951
35	13:41:12	0.000	18.133	-0.000	PreCon Rise	5913665.006	1.951
36	13:41:13	0.002	18.667	-0.000	PreCon Rise	5913664.999	1.951
37	13:41:14	-0.001	19.200	-0.000	PreCon Rise	5913665.002	1.951
38	13:41:15	-0.000	19.733	-0.000	PreCon Rise	5913665.002	1.951
39	13:41:16	0.000	20.267	-0.000	PreCon Rise	5913665.002	1.951
40	13:41:17	0.000	20.800	-0.000	PreCon Rise	5913665.002	1.951
41	13:41:18	-0.001	21.333	-0.000	PreCon Rise	5913665.006	1.951
42	13:41:19	0.000	21.867	-0.000	PreCon Rise	5913665.006	1.951
43	13:41:20	0.001	22.400	-0.000	PreCon Rise	5913665.002	1.951
44	13:41:21	0.000	22.933	-0.000	PreCon Rise	5913665.002	1.951
45	13:41:22	0.000	23.467	-0.000	PreCon Rise	5913665.002	1.951
46	13:41:23	0.000	24.000	-0.000	PreCon Rise	5913665.002	1.951
47	13:41:24	-0.001	24.533	-0.000	PreCon Rise	5913665.006	1.951
48	13:41:25	0.000	25.067	-0.000	PreCon Rise	5913665.006	1.951
49	13:41:26	-0.001	25.600	-0.000	PreCon Rise	5913665.009	1.951
50	13:41:27	0.001	26.133	-0.000	PreCon Rise	5913665.006	1.951
51	13:41:28	0.000	26.667	-0.000	PreCon Rise	5913665.006	1.951
52	13:41:29	-0.001	27.200	-0.000	PreCon Rise	5913665.009	1.951
53	13:41:30	-0.001	27.733	-0.000	PreCon Rise	5913665.013	1.951
54	13:41:31	0.000	28.267	-0.000	PreCon Rise	5913665.013	1.951
55	13:41:32	-0.001	28.800	-0.000	PreCon Rise	5913665.016	1.951
56	13:41:33	-0.001	29.333	-0.000	PreCon Rise	5913665.020	1.951
57	13:41:34	-0.000	29.867	-0.000	PreCon Rise	5913665.020	1.951
58	13:41:35	-0.001	30.400	-0.000	PreCon Rise	5913665.023	1.951
59	13:41:36	-0.001	30.933	-0.000	PreCon Rise	5913665.027	1.951
60	13:41:37	-0.001	31.467	-0.000	PreCon Rise	5913665.030	1.951
61	13:41:38	-0.001	32.000	-0.000	PreCon Soak	5913665.034	1.951
62	13:41:39	-0.001	32.000	-0.000	PreCon Soak	5913665.037	1.951
63	13:41:40	-0.002	32.000	-0.000	PreCon Soak	5913665.044	1.951
64	13:41:41	-0.001	32.000	-0.000	PreCon Soak	5913665.048	1.951
65	13:41:42	-0.001	32.000	-0.000	PreCon Soak	5913665.051	1.951
66	13:41:43	-0.002	32.000	-0.000	PreCon Soak	5913665.058	1.951
67	13:41:44	-0.001	32.000	-0.000	PreCon Soak	5913665.062	1.951
68	13:41:45	-0.002	32.000	-0.000	PreCon Soak	5913665.069	1.951
69	13:41:46	-0.001	32.000	-0.000	PreCon Soak	5913665.072	1.951
70	13:41:47	0.000	32.000	-0.000	PreCon Soak	5913665.072	1.951
71	13:41:48	-0.002	32.000	-0.000	PreCon Soak	5913665.079	1.951
72	13:41:49	-0.002	32.000	-0.000	PreCon Soak	5913665.086	1.951
73	13:41:50	-0.001	32.000	-0.000	PreCon Soak	5913665.090	1.951
74	13:41:51	-0.002	32.000	-0.000	PreCon Soak	5913665.097	1.951
75	13:41:52	-0.001	32.000	-0.000	PreCon Soak	5913665.100	1.951
76	13:41:53	-0.001	32.000	-0.000	PreCon Soak	5913665.104	1.951
77	13:41:54	-0.001	32.000	-0.000	PreCon Soak	5913665.107	1.951
78	13:41:55	-0.002	32.000	-0.000	PreCon Soak	5913665.114	1.951
79	13:41:56	-0.001	32.000	-0.000	PreCon Soak	5913665.118	1.951
80	13:41:57	-0.001	32.000	-0.000	PreCon Soak	5913665.121	1.951
81	13:41:58	-0.002	32.000	-0.000	PreCon Soak	5913665.128	1.951
82	13:41:59	-0.002	32.000	-0.000	PreCon Soak	5913665.135	1.951
83	13:42:00	-0.001	32.000	-0.000	PreCon Soak	5913665.139	1.951
84	13:42:01	-0.001	32.000	-0.000	PreCon Soak	5913665.142	1.951
85	13:42:02	-0.002	32.000	-0.000	PreCon Soak	5913665.149	1.951
86	13:42:03	-0.001	32.000	-0.000	PreCon Soak	5913665.153	1.951
87	13:42:04	-0.001	32.000	-0.000	PreCon Soak	5913665.156	1.951
88	13:42:05	-0.002	32.000	-0.000	PreCon Soak	5913665.163	1.951
89	13:42:06	-0.002	32.000	-0.000	PreCon Soak	5913665.170	1.951
90	13:42:07	0.000	32.000	-0.000	PreCon Soak	5913665.170	1.951
91	13:42:08	-0.002	32.000	-0.000	PreCon Soak	5913665.177	1.951
92	13:42:09	-0.001	32.000	-0.000	PreCon Soak	5913665.181	1.951
93	13:42:10	-0.002	32.000	-0.000	PreCon Soak	5913665.188	1.951
94	13:42:11	-0.001	32.000	-0.000	PreCon Soak	5913665.191	1.951
95	13:42:12	-0.002	32.000	-0.000	PreCon Soak	5913665.198	1.951
96	13:42:13	-0.001	32.000	-0.000	PreCon Soak	5913665.202	1.951
97	13:42:14	-0.001	32.000	-0.000	PreCon Soak	5913665.205	1.951
98	13:42:15	-0.002	32.000	-0.000	PreCon Soak	5913665.212	1.951
99	13:42:16	0.000	32.000	-0.000	PreCon Soak	5913665.212	1.951
100	13:42:17	-0.002	32.000	-0.000	PreCon Soak	5913665.219	1.951
101	13:42:18	-0.002	32.000	-0.000	PreCon Soak	5913665.226	1.951
102	13:42:19	-0.001	32.000	-0.000	PreCon Soak	5913665.229	1.951
103	13:42:20	-0.002	32.000	-0.000	PreCon Soak	5913665.236	1.951
104	13:42:21	-0.001	32.000	-0.000	PreCon Soak	5913665.240	1.951
105	13:42:22	-0.001	32.000	-0.000	PreCon Soak	5913665.243	1.951
106	13:42:23	-0.002	32.000	-0.000	PreCon Soak	5913665.250	1.951
107	13:42:24	-0.001	32.000	-0.000	PreCon Soak	5913665.254	1.951
108	13:42:25	-0.001	32.000	-0.000	PreCon Soak	5913665.257	1.951
109	13:42:26	-0.002	32.000	-0.000	PreCon Soak	5913665.264	1.951
110	13:42:27	-0.000	32.000	-0.000	PreCon Soak	5913665.264	1.951
111	13:42:28	-0.001	32.000	-0.000	PreCon Soak	5913665.268	1.951
112	13:42:29	-0.001	32.000	-0.000	PreCon Soak	5913665.271	1.951
113	13:42:30	-0.002	32.000	-0.000	PreCon Soak	5913665.278	1.951
114	13:42:31	-0.001	32.000	-0.000	PreCon Soak	5913665.282	1.951
115	13:42:32	-0.002	32.000	-0.000	PreCon Soak	5913665.289	1.951
116	13:42:33	0.000	32.000	-0.000	PreCon Soak	5913665.289	1.951
117	13:42:34	-0.001	32.000	-0.000	PreCon Soak	5913665.292	1.951
118	13:42:35	-0.001	32.000	-0.000	PreCon Soak	5913665.296	1.951
119	13:42:36	-0.001	32.000	-0.000	PreCon Soak	5913665.299	1.951
120	13:42:37	-0.002	32.000	-0.000	PreCon Soak	5913665.306	1.951
121	13:42:38	-0.001	32.000	-0.000	PreCon Soak	5913665.310	1.951
122	13:42:39	-0.001	32.000	-0.000	PreCon Soak	5913665.313	1.951
123	13:42:40	0.000	32.000	-0.000	PreCon Soak	5913665.313	1.951
124	13:42:41	-0.002	32.000	-0.000	PreCon Soak	5913665.320	1.951
125	13:42:42	-0.001	32.000	-0.000	PreCon Soak	5913665.324	1.951
126	13:42:43	-0.001	32.000	-0.000	PreCon Soak	5913665.327	1.951
127	13:42:44	-0.001	32.000	-0.000	PreCon Soak	5913665.331	1.951
128	13:42:45	-0.001	32.000	-0.000	PreCon Soak	5913665.334	1.951
129	13:42:46	-0.001	32.000	-0.000	PreCon Soak	5913665.338	1.951
130	13:42:47	0.000	32.000	-0.000	PreCon Soak	5913665.338	1.951
131	13:42:48	-0.002	32.000	-0.000	PreCon Soak	5913665.345	1.951
132	13:42:49	-0.001	32.000	-0.000	PreCon Soak	5913665.348	1.951
133	13:42:50	-0.001	32.000	-0.000	PreCon Soak	5913665.352	1.951
134	13:42:51	0.000	32.000	-0.000	PreCon Soak	5913665.352	1.951
135	13:42:52	0.000	32.000	-0.000	PreCon Soak	5913665.352	1.951
136	13:42:53	-0.001	32.000	-0.000	PreCon Soak	5913665.355	1.951
137	13:42:54	-0.001	32.000	-0.000	PreCon Soak	5913665.359	1.951
138	13:42:55	-0.001	32.000	-0.000	PreCon Soak	5913665.362	1.951
139	13:42:56	-0.001	32.000	-0.000	PreCon Soak	5913665.366	1.951
140	13:42:57	-0.001	32.000	-0.000	PreCon Soak	5913665.369	1.951
141	13:42:58	-0.001	32.000	-0.000	PreCon Soak	5913665.373	1.951
142	13:42:59	0.000	32.000	-0.000	PreCon Soak	5913665.373	1.951
143	13:43:00	-0.001	32.000	-0.000	PreCon Soak	5913665.376	1.951
144	13:43:01	-0.001	32.000	-0.000	PreCon Soak	5913665.380	1.951
145	13:43:02	-0.000	32.000	-0.000	PreCon Soak	5913665.380	1.951
146	13:43:03	-0.001	32.000	-0.000	PreCon Soak	5913665.383	1.951
147	13:43:04	-0.001	32.000	-0.000	PreCon Soak	5913665.387	1.951
148	13:43:05	-0.001	32.000	-0.000	PreCon Soak	5913665.390	1.951
149	13:43:06	-0.000	32.000	-0.000	PreCon Soak	5913665.390	1.951
150	13:43:07	-0.001	32.000	-0.000	PreCon Soak	5913665.394	1.951
151	13:43:08	0.000	32.000	-0.000	PreCon Soak	5913665.394	1.951
152	13:43:09	-0.001	32.000	-0.000	PreCon Soak	5913665.397	1.952
153	13:43:10	0.000	32.000	-0.000	PreCon Soak	5913665.397	1.952
154	13:43:11	0.000	32.000	-0.000	PreCon Soak	5913665.397	1.952
155	13:43:12	0.000	32.000	-0.000	PreCon Soak	5913665.397	1.952
156	13:43:13	0.000	32.000	-0.000	PreCon Soak	5913665.397	1.952
157	13:43:14	-0.001	32.000	-0.000	PreCon Soak	5913665.401	1.952
158	13:43:15	0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
159	13:43:16	0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
160	13:43:17	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
161	13:43:18	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
162	13:43:19	0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
163	13:43:20	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
164	13:43:21	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
165	13:43:22	0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
166	13:43:23	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
167	13:43:24	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
168	13:43:25	0.001	32.000	-0.000	PreCon Soak	5913665.397	1.952
169	13:43:26	-0.001	32.000	-0.000	PreCon Soak	5913665.401	1.952
170	13:43:27	-0.000	32.000	-0.000	PreCon Soak	5913665.401	1.952
171	13:43:28	0.001	32.000	-0.000	PreCon Soak	5913665.397	1.952
172	13:43:29	-0.001	32.000	-0.000	PreCon Soak	5913665.401	1.952
173	13:43:30	0.001	32.000	-0.000	PreCon Soak	5913665.397	1.952
174	13:43:31	0.000	32.000	-0.000	PreCon Soak	5913665.397	1.952
175	13:43:32	0.000	32.000	-0.000	PreCon Soak	5913665.397	1.952
176	13:43:33	-0.001	32.000	-0.000	PreCon Soak	5913665.401	1.952
177	13:43:34	0.002	32.000	-0.000	PreCon Soak	5913665.394	1.952
178	13:43:35	-0.001	32.000	-0.000	PreCon Soak	5913665.397	1.952
179	13:43:36	0.001	32.000	-0.000	PreCon Soak	5913665.394	1.952
180	13:43:37	-0.000	32.000	-0.000	PreCon Soak	5913665.394	1.952
181	13:43:38	0.000	32.000	-0.000	PreCon Soak	5913665.394	1.952
182	13:43:39	0.002	32.000	-0.000	PreCon Soak	5913665.387	1.952
183	13:43:40	0.000	32.000	-0.000	PreCon Soak	5913665.387	1.952
184	13:43:41	0.000	32.000	-0.000	PreCon Soak	5913665.387	1.952
185	13:43:42	0.001	32.000	-0.000	PreCon Soak	5913665.383	1.952
186	13:43:43	-0.000	32.000	-0.000	PreCon Soak	5913665.383	1.952
187	13:43:44	0.000	32.000	-0.000	PreCon Soak	5913665.383	1.952
188	13:43:45	0.000	32.000	-0.000	PreCon Soak	5913665.383	1.952
189	13:43:46	0.000	32.000	-0.000	PreCon Soak	5913665.383	1.952
190	13:43:47	0.001	32.000	-0.000	PreCon Soak	5913665.380	1.952
191	13:43:48	-0.000	32.000	-0.000	PreCon Soak	5913665.380	1.952
192	13:43:49	0.001	32.000	-0.000	PreCon Soak	5913665.376	1.952
193	13:43:50	0.001	32.000	-0.000	PreCon Soak	5913665.373	1.952
194	13:43:51	-0.000	32.000	-0.000	PreCon Soak	5913665.373	1.952
195	13:43:52	0.001	32.000	-0.000	PreCon Soak	5913665.369	1.952
196	13:43:53	0.001	32.000	-0.000	PreCon Soak	5913665.366	1.952
197	13:43:54	0.000	32.000	-0.000	PreCon Soak	5913665.366	1.952
198	13:43:55	0.003	32.000	-0.000	PreCon Soak	5913665.355	1.952
199	13:43:56	0.000	32.000	-0.000	PreCon Soak	5913665.355	1.952
200	13:43:57	0.001	32.000	-0.000	PreCon Soak	5913665.352	1.952
201	13:43:58	0.001	32.000	-0.000	PreCon Soak	5913665.348	1.952
202	13:43:59	0.001	32.000	-0.000	PreCon Soak	5913665.345	1.952
203	13:44:00	0.001	32.000	-0.000	PreCon Soak	5913665.341	1.952
204	13:44:01	0.000	32.000	-0.000	PreCon Soak	5913665.341	1.952
205	13:44:02	0.002	32.000	-0.000	PreCon Soak	5913665.334	1.952
206	13:44:03	0.001	32.000	-0.000	PreCon Soak	5913665.331	1.952
207	13:44:04	0.000	32.000	-0.000	PreCon Soak	5913665.331	1.952
208	13:44:05	0.002	32.000	-0.000	PreCon Soak	5913665.324	1.952
209	13:44:06	0.001	32.000	-0.000	PreCon Soak	5913665.320	1.952
210	13:44:07	0.002	32.000	-0.000	PreCon Soak	5913665.313	1.952
211	13:44:08	0.001	32.000	-0.000	PreCon Soak	5913665.310	1.952
212	13:44:09	0.005	32.000	-0.000	PreCon Soak	5913665.292	1.952
213	13:44:10	0.007	32.000	-0.000	PreCon Soak	5913665.268	1.952
214	13:44:11	0.004	32.000	-0.000	PreCon Soak	5913665.254	1.952
215	13:44:12	0.003	32.000	-0.000	PreCon Soak	5913665.243	1.952
216	13:44:13	0.003	32.000	-0.000	PreCon Soak	5913665.233	1.952
217	13:44:14	0.003	32.000	-0.000	PreCon Soak	5913665.222	1.952
218	13:44:15	0.002	32.000	-0.000	PreCon Soak	5913665.215	1.952
219	13:44:16	0.002	32.000	-0.000	PreCon Soak	5913665.208	1.952
220	13:44:17	0.003	32.000	-0.000	PreCon Soak	5913665.198	1.952
221	13:44:18	0.002	32.000	-0.000	PreCon Soak	5913665.191	1.952
222	13:44:19	0.001	32.000	-0.000	PreCon Soak	5913665.188	1.952
223	13:44:20	0.002	32.000	-0.000	PreCon Soak	5913665.181	1.952
224	13:44:21	0.003	32.000	-0.000	PreCon Soak	5913665.170	1.952
225	13:44:22	0.003	32.000	0.000	Manual	5913665.167	1.952
226	13:44:23	0.003	32.000	0.000	Manual	5913665.156	1.952
227	13:44:24	0.001	32.000	0.000	Manual	5913665.153	1.952
228	13:44:25	0.003	32.000	0.000	Manual	5913665.142	1.952
229	13:44:26	0.002	32.000	0.000	Manual	5913665.135	1.952
230	13:44:27	0.002	32.000	0.000	Manual	5913665.128	1.952
231	13:44:28	0.003	32.000	0.000	Manual	5913665.118	1.952
232	13:44:29	0.002	32.000	0.000	Manual	5913665.111	1.952
233	13:44:30	0.002	32.000	0.000	Manual	5913665.104	1.952
234	13:44:31	0.003	32.000	0.000	Manual	5913665.093	1.952
235	13:44:32	0.002	32.000	0.000	Manual	5913665.086	1.952
236	13:44:33	0.003	32.000	0.000	Manual	5913665.076	1.952
237	13:44:34	0.002	32.000	0.000	Manual	5913665.069	1.952
238	13:44:35	0.002	32.000	0.000	Manual	5913665.062	1.952
239	13:44:36	0.003	32.000	0.000	Manual	5913665.051	1.952
240	13:44:37	0.003	32.000	0.000	Manual	5913665.041	1.952
241	13:44:38	0.002	32.000	0.000	Manual	5913665.034	1.952
242	13:44:39	0.003	32.000	0.000	Manual	5913665.023	1.952
243	13:44:40	0.003	32.000	0.000	Manual	5913665.013	1.952
244	13:44:41	0.003	32.000	0.000	Manual	5913665.002	1.952
245	13:44:42	0.003	32.000	0.000	Manual	5913664.992	1.952
246	13:44:43	0.002	32.000	0.000	Manual	5913664.985	1.952
247	13:44:44	0.003	32.000	0.000	Manual	5913664.975	1.952
248	13:44:45	0.002	32.000	0.000	Manual	5913664.968	1.952
249	13:44:46	0.002	32.000	0.000	Manual	5913664.961	1.952
250	13:44:47	0.003	32.000	0.000	Manual	5913664.950	1.952
251	13:44:48	0.002	32.000	0.000	Manual	5913664.943	1.952
252	13:44:49	0.002	32.000	0.000	Manual	5913664.936	1.952
253	13:44:50	0.003	32.000	0.000	Manual	5913664.926	1.952
254	13:44:51	0.003	32.000	0.000	Manual	5913664.915	1.952
255	13:44:52	0.001	32.000	0.000	Manual	5913664.912	1.952
256	13:44:53	0.003	32.000	0.000	Manual	5913664.901	1.952
257	13:44:54	0.003	32.000	0.000	Manual	5913664.891	1.952
258	13:44:55	0.002	32.000	0.000	Manual	5913664.884	1.952
259	13:44:56	0.003	32.000	0.000	Manual	5913664.873	1.952
260	13:44:57	0.002	32.000	0.000	Manual	5913664.866	1.952
261	13:44:58	0.003	32.000	0.000	Manual	5913664.856	1.952
262	13:44:59	0.002	32.000	0.000	Manual	5913664.849	1.952
263	13:45:00	0.002	32.000	0.000	Manual	5913664.842	1.952
264	13:45:01	0.002	32.000	0.000	Manual	5913664.835	1.952
265	13:45:02	0.002	32.000	0.000	Manual	5913664.828	1.952
266	13:45:03	0.003	32.000	0.000	Manual	5913664.817	1.952
267	13:45:04	0.002	32.000	0.000	Manual	5913664.810	1.952
268	13:45:05	0.003	32.000	0.000	Manual	5913664.800	1.952
269	13:45:06	0.001	32.000	0.000	Manual	5913664.796	1.952
270	13:45:07	0.002	32.000	0.000	Manual	5913664.789	1.952
271	13:45:08	0.003	32.000	0.000	Manual	5913664.779	1.952
272	13:45:09	0.001	32.000	0.000	Manual	5913664.775	1.952
273	13:45:10	0.002	32.000	0.000	Manual	5913664.768	1.952
274	13:45:11	0.003	32.000	0.000	Manual	5913664.758	1.952
275	13:45:12	0.001	32.000	0.000	Manual	5913664.754	1.952
276	13:45:13	0.003	32.000	0.000	Manual	5913664.744	1.952
277	13:45:14	0.001	32.000	0.000	Manual	5913664.741	1.952
278	13:45:15	0.003	32.000	0.000	Manual	5913664.730	1.952
279	13:45:16	0.002	32.000	0.000	Manual	5913664.723	1.952
280	13:45:17	0.002	32.000	0.000	Manual	5913664.716	1.952
281	13:45:18	0.002	32.000	0.000	Manual	5913664.709	1.952
282	13:45:19	0.002	32.000	0.000	Manual	5913664.702	1.952
283	13:45:20	0.002	32.000	0.000	Manual	5913664.695	1.952
284	13:45:21	0.002	32.000	0.000	Manual	5913664.688	1.952
285	13:45:22	0.002	32.000	0.000	Manual	5913664.681	1.952
286	13:45:23	0.002	32.000	0.000	Manual	5913664.674	1.952
287	13:45:24	0.004	32.000	0.000	Manual	5913664.660	1.952
288	13:45:25	0.001	32.000	0.000	Manual	5913664.657	1.952
289	13:45:26	0.002	32.000	0.000	Manual	5913664.650	1.952
290	13:45:27	0.001	32.000	0.000	Manual	5913664.646	1.952
291	13:45:28	0.004	32.000	0.000	Manual	5913664.632	1.952
292	13:45:29	0.002	32.000	0.000	Manual	5913664.625	1.952
293	13:45:30	0.002	32.000	0.000	Manual	5913664.618	1.952
294	13:45:31	0.002	32.000	0.000	Manual	5913664.611	1.952
295	13:45:32	0.002	32.000	0.000	Manual	5913664.604	1.952
296	13:45:33	0.003	32.000	0.000	Manual	5913664.594	1.952
297	13:45:34	0.002	32.000	0.000	Manual	5913664.587	1.952
298	13:45:35	0.001	32.000	0.000	Manual	5913664.583	1.952
299	13:45:36	0.002	32.000	0.000	Manual	5913664.576	1.952
300	13:45:37	0.001	32.000	0.000	Manual	5913664.573	1.952
301	13:45:38	0.003	32.000	0.000	Manual	5913664.562	1.952
302	13:45:39	0.001	32.000	0.000	Manual	5913664.559	1.952
303	13:45:40	0.001	32.000	0.000	Manual	5913664.555	1.952
304	13:45:41	0.003	32.000	0.000	Manual	5913664.545	1.952
305	13:45:42	0.003	32.000	0.000	Manual	5913664.534	1.952
306	13:45:43	0.001	32.000	0.000	Manual	5913664.531	1.952
307	13:45:44	0.002	32.000	0.000	Manual	5913664.524	1.952
308	13:45:45	0.002	32.000	0.000	Manual	5913664.517	1.952
309	13:45:46	0.002	32.000	0.000	Manual	5913664.510	1.952
310	13:45:47	0.002	32.000	0.000	Manual	5913664.503	1.952
311	13:45:48	0.002	32.000	0.000	Manual	5913664.496	1.952
312	13:45:49	0.002	32.000	0.000	Manual	5913664.489	1.952
313	13:45:50	0.002	32.000	0.000	Manual	5913664.482	1.952
314	13:45:51	0.002	32.000	0.000	Manual	5913664.475	1.952
315	13:45:52	0.002	32.000	0.000	Manual	5913664.468	1.952
316	13:45:53	0.002	32.000	0.000	Manual	5913664.461	1.952
317	13:45:54	0.002	32.000	0.000	Manual	5913664.454	1.952
318	13:45:55	0.003	32.000	0.000	Manual	5913664.444	1.952
319	13:45:56	0.003	32.000	0.000	Manual	5913664.433	1.952
320	13:45:57	0.001	32.000	0.000	Manual	5913664.430	1.952
321	13:45:58	0.002	32.000	0.000	Manual	5913664.423	1.952
322	13:45:59	0.003	32.000	0.000	Manual	5913664.412	1.952
323	13:46:00	0.002	32.000	0.000	Manual	5913664.405	1.952
324	13:46:01	0.003	32.000	0.000	Manual	5913664.395	1.952
325	13:46:02	0.002	32.000	0.000	Manual	5913664.388	1.952
326	13:46:03	0.002	32.000	0.000	Manual	5913664.381	1.952
327	13:46:04	0.004	32.000	0.000	Manual	5913664.367	1.952
328	13:46:05	0.002	32.000	0.000	Manual	5913664.360	1.952
329	13:46:06	0.002	32.000	0.000	Manual	5913664.353	1.952
330	13:46:07	0.002	32.000	0.000	Manual	5913664.346	1.952
331	13:46:08	0.002	32.000	0.000	Manual	5913664.339	1.952
332	13:46:09	0.002	32.000	0.000	Manual	5913664.332	1.952
333	13:46:10	0.002	32.000	0.000	Manual	5913664.325	1.952
334	13:46:11	0.003	32.000	0.000	Manual	5913664.314	1.952
335	13:46:12	0.002	32.000	0.000	Manual	5913664.307	1.952
336	13:46:13	0.002	32.000	0.000	Manual	5913664.300	1.952
337	13:46:14	0.003	32.000	0.000	Manual	5913664.290	1.952
338	13:46:15	0.002	32.000	0.000	Manual	5913664.283	1.952
339	13:46:16	0.003	32.000	0.000	Manual	5913664.273	1.952
340	13:46:17	0.002	32.000	0.000	Manual	5913664.266	1.952
341	13:46:18	0.002	32.000	0.000	Manual	5913664.259	1.952
342	13:46:19	0.002	32.000	0.000	Manual	5913664.252	1.952
343	13:46:20	0.002	32.000	0.000	Manual	5913664.245	1.952
344	13:46:21	0.002	32.000	0.000	Manual	5913664.238	1.952
345	13:46:22	0.003	32.000	0.000	Manual	5913664.227	1.952
346	13:46:23	0.002	32.000	0.000	Manual	5913664.220	1.952
347	13:46:24	0.003	32.000	0.000	Manual	5913664.210	1.952
348	13:46:25	0.002	32.000	0.000	Manual	5913664.203	1.952
349	13:46:26	0.002	32.000	0.000	Manual	5913664.196	1.952
350	13:46:27	0.002	32.000	0.000	Manual	5913664.189	1.952
351	13:46:28	0.002	32.000	0.000	Manual	5913664.182	1.952
352	13:46:29	0.003	32.000	0.000	Manual	5913664.171	1.952
353	13:46:30	0.001	32.000	0.000	Manual	5913664.168	1.952
354	13:46:31	0.003	32.000	0.000	Manual	5913664.157	1.952
355	13:46:32	0.003	32.000	0.000	Manual	5913664.147	1.952
356	13:46:33	0.001	32.000	0.000	Manual	5913664.143	1.952
357	13:46:34	0.003	32.000	0.000	Manual	5913664.133	1.952
358	13:46:35	0.000	32.000	0.000	Manual	5913664.133	1.952
359	13:46:36	0.000	32.000	0.000	Manual	5913664.133	1.952
360	13:46:37	0.003	32.000	0.000	Manual	5913664.122	1.952
361	13:46:38	0.003	32.000	0.000	Manual	5913664.112	1.952
362	13:46:39	0.003	32.000	0.000	Manual	5913664.101	1.952
363	13:46:40	-0.001	32.000	0.000	Manual	5913664.105	1.952
364	13:46:41	0.004	32.000	0.000	Manual	5913664.091	1.952
365	13:46:42	0.002	32.000	0.000	Manual	5913664.084	1.952
366	13:46:43	0.003	32.000	0.000	Manual	5913664.073	1.952
367	13:46:44	0.002	32.000	0.000	Manual	5913664.066	1.952
368	13:46:45	0.003	32.000	0.000	Manual	5913664.056	1.952
